Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,13.0,5.0,9,6666570.0,2471235.0,2471235.0,6.0,0,2340780.0,0.0
3.0,13.0,5.0,0,22607100.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,1,22886900.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,2,22706000.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,3,22636000.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,4,22641400.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,5,22634500.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,6,22741000.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,7,22691800.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,8,22649900.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,9,22651900.0,8254766.0,8254766.0,8.0,0,7759908.0,0.0
3.0,13.0,5.0,0,1001030.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,1,998558.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,2,999064.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,3,1001490.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,4,1000500.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,5,997392.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,6,992780.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,7,1003840.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,8,1005140.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,9,1018890.0,377494.0,377494.0,5.0,0,360204.0,0.0
3.0,13.0,5.0,0,4409390.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,1,4438950.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,2,4418620.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,3,4417610.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,4,4448800.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,5,4445380.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,6,4448120.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,7,4450860.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,8,4452760.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,13.0,5.0,9,4423300.0,1644461.0,1644461.0,6.0,0,1558596.0,0.0
3.0,14.0,5.0,0,12792400.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,1,12760500.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,2,12710400.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,3,12726900.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,4,12741500.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,5,12750600.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,6,12742000.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,7,12750700.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,8,12774900.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,9,12895300.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,0,10117700.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,1,10008900.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,2,10076100.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,3,10000900.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,4,10119300.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,5,10012800.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,6,10090200.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,7,9994680.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,8,10084100.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,9,10077800.0,3699920.0,3699920.0,6.0,0,3523156.0,0.0
3.0,14.0,5.0,0,11632700.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,1,11640100.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,2,11598700.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,3,11592100.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,4,11536900.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,5,11585300.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,6,11576700.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,7,11605200.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,8,11607600.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,9,11668900.0,4256476.0,4256476.0,6.0,0,4051502.0,0.0
3.0,14.0,5.0,0,12517100.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,1,12533800.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,2,12551400.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,3,12563500.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,4,12507700.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,5,12500300.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,6,12498600.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,7,12523700.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,8,12461300.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,9,12548700.0,4588262.0,4588262.0,7.0,0,4365998.0,0.0
3.0,14.0,5.0,0,33533700.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,1,33485700.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,2,33466500.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,3,33525600.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,4,33502700.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,5,33484500.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,6,33506600.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,7,33625200.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,8,33492100.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,9,33922800.0,12085738.0,12085738.0,7.0,0,11437972.0,0.0
3.0,14.0,5.0,0,7396240.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,1,7333950.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,2,7400430.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,3,7342820.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,4,7372370.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,5,7337170.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,6,7359680.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,7,7325180.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,8,7350220.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,9,7337020.0,2708230.0,2708230.0,6.0,0,2580942.0,0.0
3.0,14.0,5.0,0,13000500.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,1,12728400.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,2,12764300.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,3,12738900.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,4,12777000.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,5,12767700.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,6,12765800.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,7,12752200.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,8,12774300.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,9,12737800.0,4679990.0,4679990.0,7.0,0,4453358.0,0.0
3.0,14.0,5.0,0,8673270.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,1,8626280.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,2,8719180.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,3,8622470.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,4,8687550.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,5,8630940.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,6,8720700.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,7,8623020.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,8,8672840.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,9,8698090.0,3185070.0,3185070.0,6.0,0,3033940.0,0.0
3.0,14.0,5.0,0,9562710.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,1,9509380.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,2,9516490.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,3,9471790.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,4,9533140.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,5,9461200.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,6,9544630.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,7,9455870.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,8,9562700.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,9,9527620.0,3499020.0,3499020.0,6.0,0,3330964.0,0.0
3.0,14.0,5.0,0,9777200.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,1,9692610.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,2,9765680.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,3,9677870.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,4,9790040.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,5,9664190.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,6,9755100.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,7,9700390.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,8,9747530.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
3.0,14.0,5.0,9,9670160.0,3577252.0,3577252.0,7.0,0,3405220.0,0.0
