Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,10.0,5.0,1,289893.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,2,289129.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,3,290217.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,4,286213.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,5,285668.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,6,288309.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,7,282229.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,8,294869.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,9,283721.0,45110.0,13514.0,6.0,1.0,8544.0,0.0
3.0,10.0,5.0,0,207899.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,1,213789.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,2,204744.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,3,214791.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,4,201687.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,5,218095.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,6,210435.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,7,207110.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,8,204449.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,9,213772.0,27070.0,8455.0,6.0,1.0,5850.0,0.0
3.0,10.0,5.0,0,245678.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,1,238853.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,2,239488.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,3,239683.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,4,236307.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,5,238661.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,6,236672.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,7,250451.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,8,241258.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,9,238754.0,34240.0,9265.0,6.0,1.0,5760.0,0.0
3.0,10.0,5.0,0,209949.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,1,208596.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,2,209999.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,3,204797.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,4,220839.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,5,210349.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,6,208560.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,7,205879.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,8,209624.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,9,216836.0,26430.0,9165.0,5.0,1.0,6810.0,0.0
3.0,10.0,5.0,0,289154.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,1,295689.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,2,289249.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,3,292890.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,4,287306.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,5,283976.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,6,282676.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,7,287063.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,8,300409.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,9,286392.0,45120.0,13284.0,6.0,1.0,8454.0,0.0
3.0,10.0,5.0,0,319309.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,1,304495.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,2,313040.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,3,305999.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,4,303046.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,5,314686.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,6,310322.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,7,310729.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,8,306379.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,10.0,5.0,9,320967.0,49490.0,13613.0,8.0,1.0,7128.0,0.0
3.0,11.0,5.0,0,667848.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,1,663338.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,2,670505.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,3,665454.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,4,684979.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,5,668015.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,6,672357.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,7,666806.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,8,665141.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,9,668618.0,107459.0,29139.0,7.0,1.0,17017.0,0.0
3.0,11.0,5.0,0,805958.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,1,803923.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,2,803845.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,3,794299.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,4,797581.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,5,799500.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,6,804543.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,7,800871.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,8,803711.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,9,803513.0,137962.0,38995.0,8.0,1.0,23474.0,0.0
3.0,11.0,5.0,0,519845.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,1,517892.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,2,527783.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,3,515483.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,4,516625.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,5,520903.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,6,521380.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,7,516265.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,8,514456.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,9,519321.0,74305.0,21164.0,6.0,1.0,13849.0,0.0
3.0,11.0,5.0,0,781697.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,1,777759.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,2,783624.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,3,778343.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,4,775901.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,5,776596.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,6,773993.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,7,781594.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,8,783371.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,9,788831.0,133012.0,34309.0,8.0,1.0,17468.0,0.0
3.0,11.0,5.0,0,531483.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,1,530068.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,2,521350.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,3,524530.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,4,521137.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,5,518148.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,6,526273.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,7,515647.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,8,520814.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,9,520010.0,76010.0,22814.0,6.0,1.0,15664.0,0.0
3.0,11.0,5.0,0,360529.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,1,365714.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,2,361637.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,3,359459.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,4,362839.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,5,369375.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,6,363221.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,7,356667.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,8,366202.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,9,363762.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,0,406486.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,1,404083.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,2,412856.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,3,412772.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,4,409345.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,5,402511.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,6,409012.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,7,413547.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,8,413876.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,9,407163.0,50809.0,13189.0,6.0,1.0,8525.0,0.0
3.0,11.0,5.0,0,369413.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,1,379376.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,2,381881.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,3,383624.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,4,370719.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,5,375838.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,6,385385.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,7,374456.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,8,369113.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,9,379604.0,43076.0,12991.0,5.0,1.0,9295.0,0.0
3.0,11.0,5.0,0,369971.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,1,362118.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,2,364019.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,3,361719.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,4,368754.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,5,363298.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,6,359389.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,7,364016.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,8,368162.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,9,358608.0,39974.0,12089.0,6.0,1.0,8635.0,0.0
3.0,11.0,5.0,0,510247.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,1,510648.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,2,516658.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,3,516748.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,4,505770.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,5,509436.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,6,519180.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,7,521355.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,8,516454.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,11.0,5.0,9,510906.0,72853.0,20647.0,6.0,1.0,13684.0,0.0
3.0,12.0,5.0,0,659898.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,1,663516.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,2,657055.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,3,659736.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,4,661749.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,5,666577.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,6,652686.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,7,656100.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,8,660983.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,9,666961.0,61056.0,17925.0,5.0,1.0,13167.0,0.0
3.0,12.0,5.0,0,857683.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,1,867743.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,2,857642.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,3,855317.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,4,859959.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,5,854860.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,6,856939.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,7,859554.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,8,864791.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,9,851901.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,0,1109150.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,1,1106770.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,2,1105730.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,3,1102610.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,4,1105670.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,5,1107630.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,6,1105960.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,7,1106810.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,8,1101340.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,9,1102640.0,158028.0,42627.0,7.0,1.0,27753.0,0.0
3.0,12.0,5.0,0,856872.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,1,856539.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,2,853664.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,3,858840.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,4,863262.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,5,857251.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,6,858376.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,7,852724.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,8,851364.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,9,855311.0,103326.0,30044.0,7.0,1.0,21098.0,0.0
3.0,12.0,5.0,0,625870.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,1,615115.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,2,624624.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,3,620062.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,4,624194.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,5,622247.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,6,626907.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,7,621379.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,8,620703.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,9,628454.0,53244.0,14535.0,6.0,1.0,10197.0,0.0
3.0,12.0,5.0,0,921453.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,1,916288.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,2,908822.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,3,925778.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,4,918088.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,5,913806.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,6,910424.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,7,913928.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,8,922811.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,9,913894.0,117254.0,31960.0,6.0,1.0,21538.0,0.0
3.0,12.0,5.0,0,871697.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,1,868913.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,2,874427.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,3,868187.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,4,886454.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,5,868049.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,6,869207.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,7,876038.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,8,875137.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,9,879236.0,107486.0,33401.0,6.0,1.0,24365.0,0.0
3.0,12.0,5.0,0,915254.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,1,926744.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,2,916793.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,3,920620.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,4,922483.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,5,933224.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,6,927050.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,7,917201.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,8,912971.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,9,918837.0,117298.0,34138.0,6.0,1.0,24178.0,0.0
3.0,12.0,5.0,0,958122.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,1,966571.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,2,950921.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,3,945046.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,4,950122.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,5,950269.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,6,955766.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,7,948437.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,8,942651.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,9,949250.0,124866.0,34853.0,5.0,1.0,24233.0,0.0
3.0,12.0,5.0,0,708263.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,1,699044.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,2,700072.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,3,700184.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,4,702560.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,5,702602.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,6,697423.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,7,694423.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,8,697388.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,12.0,5.0,9,695328.0,70228.0,16779.0,6.0,1.0,10857.0,0.0
3.0,13.0,5.0,0,1459080.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,1,1451960.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,2,1445470.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,3,1441560.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,4,1448160.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,5,1449350.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,6,1452100.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,7,1492480.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,8,1456460.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,9,1453520.0,139997.0,36504.0,7.0,1.0,25181.0,0.0
3.0,13.0,5.0,0,1987480.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,1,1995250.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,2,1995420.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,3,2007020.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,4,1985850.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,5,1993930.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,6,1989380.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,7,2012510.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,8,2010800.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,9,1995300.0,255060.0,67067.0,7.0,1.0,45344.0,0.0
3.0,13.0,5.0,0,1560750.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,1,1548920.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,2,1550380.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,3,1553560.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,4,1544800.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,5,1553050.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,6,1553820.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,7,1553400.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,8,1549820.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,9,1546440.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,0,2198810.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,1,2204820.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,2,2174190.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,3,2190210.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,4,2194270.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,5,2203640.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,6,2196780.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,7,2181330.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,8,2191250.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,9,2415730.0,299858.0,72956.0,7.0,1.0,45500.0,0.0
3.0,13.0,5.0,0,1571400.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
