Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,13.0,5.0,5,868343.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,6,862121.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,7,865192.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,8,869783.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,9,864761.0,18364.0,11796.0,7.0,4.0,6917.0,35975.0
3.0,13.0,5.0,0,839120.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,1,841740.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,2,841447.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,3,839989.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,4,843684.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,5,839947.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,6,839031.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,7,841944.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,8,845506.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,9,843235.0,14079.0,8874.0,6.0,4.0,6057.0,21278.0
3.0,13.0,5.0,0,834910.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,1,834811.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,2,835100.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,3,834881.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,4,834580.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,5,832368.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,6,834865.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,7,834783.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,8,835549.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,9,834733.0,12717.0,6805.0,6.0,4.0,4606.0,16669.0
3.0,13.0,5.0,0,1065020.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,1,1064420.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,2,1064400.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,3,1064160.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,4,1064400.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,5,1064190.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,6,1063850.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,7,1064580.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,8,1065040.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,9,1061450.0,57485.0,28805.0,6.0,4.0,21358.0,40435.0
3.0,13.0,5.0,0,1017140.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,1,1017660.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,2,1017450.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,3,1017120.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,4,1015840.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,5,1018110.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,6,1015100.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,7,1014070.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,8,1017190.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,9,1016990.0,47806.0,23113.0,8.0,4.0,13670.0,57376.0
3.0,13.0,5.0,0,774651.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,1,774137.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,2,771980.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,3,771468.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,4,773112.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,5,776015.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,6,775413.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,7,772000.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,8,776578.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,9,775660.0,1269.0,1017.0,5.0,4.0,542.0,5065.0
3.0,13.0,5.0,0,886714.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,1,888317.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,2,887421.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,3,887216.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,4,887539.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,5,887028.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,6,887888.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,7,887216.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,8,885726.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,13.0,5.0,9,884686.0,22800.0,15027.0,6.0,4.0,10257.0,35398.0
3.0,14.0,5.0,0,1688890.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,1,1687990.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,2,1689720.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,3,1690300.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,4,1686350.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,5,1690480.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,6,1686680.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,7,1688970.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,8,1707540.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,9,1697940.0,13350.0,7554.0,7.0,4.0,4191.0,29206.0
3.0,14.0,5.0,0,1680170.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,1,1680450.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,2,1673510.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,3,1668270.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,4,1668210.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,5,1667950.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,6,1668460.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,7,1670670.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,8,1667910.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,9,1677520.0,9481.0,5763.0,6.0,4.0,3649.0,19083.0
3.0,14.0,5.0,0,1721880.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,1,1721690.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,2,1720040.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,3,1722780.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,4,1720680.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,5,1721870.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,6,1719410.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,7,1721690.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,8,1721910.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,9,1720460.0,19190.0,12555.0,6.0,4.0,7699.0,44030.0
3.0,14.0,5.0,0,2109650.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,1,2090120.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,2,2079990.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,3,2081930.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,4,2079140.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,5,2079770.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,6,2083030.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,7,2084650.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,8,2083030.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,9,2079330.0,88283.0,41148.0,7.0,4.0,27898.0,86983.0
3.0,14.0,5.0,0,2092040.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,1,2092380.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,2,2094900.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,3,2097310.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,4,2093300.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,5,2096130.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,6,2094650.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,7,2095900.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,8,2095530.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,9,2095410.0,90134.0,47965.0,7.0,4.0,34036.0,89449.0
3.0,14.0,5.0,0,1628490.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,1,1628520.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,2,1629000.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,3,1627560.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,4,1628200.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,5,1627170.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,6,1639640.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,7,1638770.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,8,1639240.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,9,1639090.0,2233.0,1785.0,6.0,4.0,1033.0,8063.0
3.0,14.0,5.0,0,1870280.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,1,1872700.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,2,1872440.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,3,1874000.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,4,1874620.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,5,1869420.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,6,1885810.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,7,1872490.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,8,1872820.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,9,1872950.0,47990.0,25647.0,7.0,4.0,16663.0,68528.0
3.0,14.0,5.0,0,1778340.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,1,1778500.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,2,1778300.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,3,1778620.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,4,1775960.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,5,1779200.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,6,1778070.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,7,1778050.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,8,1778080.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,9,1776760.0,30348.0,16023.0,6.0,4.0,11764.0,31070.0
3.0,14.0,5.0,0,1986750.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,1,1982160.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,2,1982550.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,3,1982740.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,4,1982410.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,5,1984460.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,6,1985270.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,7,1985030.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,8,1986340.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,9,1985910.0,69503.0,38259.0,6.0,4.0,28727.0,64235.0
3.0,14.0,5.0,0,1925630.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,1,1925810.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,2,1925500.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,3,1927220.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,4,1925500.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,5,1928270.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,6,1924460.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,7,1924340.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,8,1926380.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3.0,14.0,5.0,9,1928270.0,57556.0,30924.0,7.0,4.0,22351.0,60891.0
3,15,5,0,6816960,726525,161982,7,4.0,106162,0
3,15,5,0,6834940,726525,161982,7,4.0,106162,0
3,15,5,0,4315070,179072,87690,7,4.0,68703,101141
3,15,5,0,3880860,91464,50275,7,4.0,36436,104068
3,15,5,0,3881440,91464,50275,7,4.0,36436,104068
3,15,5,0,3885920,91464,50275,7,4.0,36436,104068
3,15,5,0,3895150,91464,50275,7,4.0,36436,104068
3,15,5,0,3882350,91464,50275,7,4.0,36436,104068
3,15,5,0,3881630,91464,50275,7,4.0,36436,104068
3,15,5,0,3880590,91464,50275,7,4.0,36436,104068
3,15,5,0,5021650,343395,87601,7,4.0,64456,0
3,15,5,0,5025440,343395,87601,7,4.0,64456,0
3,15,5,0,4153290,154820,62698,7,4.0,48289,69212
3,15,5,0,4011180,119677,44479,7,4.0,31604,73164
3,15,5,0,4012630,119677,44479,7,4.0,31604,73164
3,15,5,0,4011010,119677,44479,7,4.0,31604,73164
3,15,5,0,4010400,119677,44479,7,4.0,31604,73164
3,15,5,0,4014920,119677,44479,7,4.0,31604,73164
3,15,5,0,4010840,119677,44479,7,4.0,31604,73164
3,15,5,0,4012820,119677,44479,7,4.0,31604,73164
3,15,5,0,6493310,660375,141087,8,4.0,89572,0
3,15,5,0,6500350,660375,141087,8,4.0,89572,0
3,15,5,0,4880970,295284,109591,8,4.0,77500,138543
3,15,5,0,3901350,88688,45429,8,4.0,28781,133601
3,15,5,0,3875420,88688,45429,8,4.0,28781,133601
3,15,5,0,3875550,88688,45429,8,4.0,28781,133601
3,15,5,0,3879610,88688,45429,8,4.0,28781,133601
3,15,5,0,3908960,88688,45429,8,4.0,28781,133601
3,15,5,0,3878050,88688,45429,8,4.0,28781,133601
3,15,5,0,3877260,88688,45429,8,4.0,28781,133601
3,15,5,0,5027100,343395,87601,6,4.0,64456,0
3,15,5,0,5021890,343395,87601,6,4.0,64456,0
3,15,5,0,3882280,98245,47349,6,4.0,36312,67223
3,15,5,0,3465780,12832,9127,6,4.0,5431,38209
3,15,5,0,3459580,12832,9127,6,4.0,5431,38209
3,15,5,0,3459920,12832,9127,6,4.0,5431,38209
3,15,5,0,3462560,12832,9127,6,4.0,5431,38209
3,15,5,0,3462600,12832,9127,6,4.0,5431,38209
3,15,5,0,3464200,12832,9127,6,4.0,5431,38209
3,15,5,0,3482760,12832,9127,6,4.0,5431,38209
3,15,5,0,6810700,726525,161982,7,4.0,106162,0
3,15,5,0,6801870,726525,161982,7,4.0,106162,0
3,15,5,0,4406650,202977,93855,7,4.0,72427,109028
3,15,5,0,4002410,111532,56349,7,4.0,41132,103104
3,15,5,0,4019390,111532,56349,7,4.0,41132,103104
3,15,5,0,4003140,111532,56349,7,4.0,41132,103104
3,15,5,0,3986600,111532,56349,7,4.0,41132,103104
3,15,5,0,3995980,111532,56349,7,4.0,41132,103104
3,15,5,0,3996640,111532,56349,7,4.0,41132,103104
3,15,5,0,3989540,111532,56349,7,4.0,41132,103104
3,15,5,0,8171890,1017780,209385,9,4.0,121695,0
3,15,5,0,8171610,1017780,209385,9,4.0,121695,0
3,15,5,0,6595560,662241,184416,9,4.0,117072,147475
3,15,5,0,5764040,464784,161312,9,4.0,105375,219457
3,15,5,0,5762100,464784,161312,9,4.0,105375,219457
3,15,5,0,5764210,464784,161312,9,4.0,105375,219457
3,15,5,0,5761940,464784,161312,9,4.0,105375,219457
3,15,5,0,5773080,464784,161312,9,4.0,105375,219457
3,15,5,0,5762590,464784,161312,9,4.0,105375,219457
3,15,5,0,5759790,464784,161312,9,4.0,105375,219457
3,15,5,0,4017040,130920,41110,5,4.0,33565,0
3,15,5,0,4026640,130920,41110,5,4.0,33565,0
3,15,5,0,3469000,11006,8641,5,4.0,5764,32504
3,15,5,0,3418450,4567,3790,5,4.0,1830,23890
3,15,5,0,3407420,3332,2824,5,4.0,1389,17593
3,15,5,0,3413840,3332,2824,5,4.0,1389,17593
3,15,5,0,3419760,3332,2824,5,4.0,1389,17593
3,15,5,0,3413080,3332,2824,5,4.0,1389,17593
3,15,5,0,3407710,3332,2824,5,4.0,1389,17593
3,15,5,0,3407150,3332,2824,5,4.0,1389,17593
3,15,5,0,6911430,749310,156207,7,4.0,97762,0
3,15,5,0,6911900,749310,156207,7,4.0,97762,0
3,15,5,0,3772650,75760,37228,7,4.0,26063,72612
3,15,5,0,3502360,21067,12660,7,4.0,7362,46842
3,15,5,0,3459210,12713,7465,7,4.0,4115,30367
3,15,5,0,3460420,12713,7465,7,4.0,4115,30367
3,15,5,0,3454210,12713,7465,7,4.0,4115,30367
3,15,5,0,3453000,12713,7465,7,4.0,4115,30367
3,15,5,0,3456880,12713,7465,7,4.0,4115,30367
3,15,5,0,3455960,12713,7465,7,4.0,4115,30367
