Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,10.0,5.0,8,88059.0,1613.0,1117.0,5.0,3.0,629.0,3566.0
3.0,10.0,5.0,9,88425.0,1613.0,1117.0,5.0,3.0,629.0,3566.0
3.0,10.0,5.0,0,152796.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,1,152793.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,2,155670.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,3,156147.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,4,158609.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,5,153629.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,6,156492.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,7,155658.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,8,153236.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,9,153574.0,15297.0,8290.0,6.0,3.0,5596.0,10642.0
3.0,10.0,5.0,0,140254.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,1,135511.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,2,135115.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,3,137420.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,4,140239.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,5,136160.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,6,135513.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,7,136066.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,8,136674.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,9,136367.0,11502.0,6011.0,6.0,3.0,3981.0,9220.0
3.0,10.0,5.0,0,101088.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,1,100991.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,2,101166.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,3,101279.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,4,106788.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,5,101196.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,6,101815.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,7,100899.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,8,102471.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,9,102209.0,4339.0,2641.0,6.0,3.0,1481.0,6537.0
3.0,10.0,5.0,0,96967.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,1,91634.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,2,92174.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,3,91573.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,4,97126.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,5,97257.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,6,97847.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,7,96607.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,8,97668.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,9,91643.0,2278.0,1621.0,5.0,3.0,889.0,5222.0
3.0,10.0,5.0,0,169169.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,1,166639.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,2,172607.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,3,166995.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,4,169674.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,5,169653.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,6,169761.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,7,169371.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,8,169302.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,9,167579.0,18443.0,9053.0,6.0,3.0,5666.0,13449.0
3.0,10.0,5.0,0,199264.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,1,199389.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,2,198987.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,3,196150.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,4,195985.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,5,198611.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,6,196382.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,7,198457.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,8,198981.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,10.0,5.0,9,198955.0,24845.0,10298.0,8.0,3.0,5978.0,10606.0
3.0,11.0,5.0,0,394530.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,1,391842.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,2,395000.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,3,391622.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,4,391823.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,5,390649.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,6,390773.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,7,393451.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,8,394939.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,9,393513.0,46207.0,19921.0,7.0,3.0,13307.0,18860.0
3.0,11.0,5.0,0,585547.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,1,586703.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,2,587392.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,3,591352.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,4,587208.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,5,587439.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,6,583215.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,7,586414.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,8,584814.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,9,588270.0,88868.0,30769.0,8.0,3.0,19056.0,18902.0
3.0,11.0,5.0,0,209358.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,1,212094.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,2,211895.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,3,209165.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,4,212040.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,5,212064.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,6,211830.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,7,212180.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,8,210190.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,9,209332.0,7809.0,4805.0,6.0,3.0,3057.0,10242.0
3.0,11.0,5.0,0,468918.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,1,469386.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,2,471600.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,3,472384.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,4,472704.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,5,469621.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,6,471925.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,7,469795.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,8,469197.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,9,471695.0,62760.0,26333.0,8.0,3.0,15436.0,29020.0
3.0,11.0,5.0,0,182737.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,1,182426.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,2,182615.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,3,180795.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,4,183569.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,5,183054.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,6,183236.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,7,183623.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,8,180576.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,9,180150.0,1890.0,1375.0,6.0,3.0,750.0,4533.0
3.0,11.0,5.0,0,213694.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,1,212881.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,2,212652.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,3,213146.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,4,215547.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,5,216410.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,6,216860.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,7,217260.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,8,213724.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,9,212933.0,8395.0,4936.0,6.0,3.0,2976.0,12903.0
3.0,11.0,5.0,0,314076.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,1,311461.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,2,309166.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,3,313144.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,4,311681.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,5,311563.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,6,308955.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,7,311479.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,8,311646.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,9,308397.0,28988.0,11949.0,6.0,3.0,7897.0,15689.0
3.0,11.0,5.0,0,191032.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,1,191068.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,2,193618.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,3,191773.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,4,194737.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,5,194500.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,6,194529.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,7,194957.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,8,194464.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,9,191166.0,4042.0,2940.0,5.0,3.0,1622.0,9759.0
3.0,11.0,5.0,0,296996.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,1,299370.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,2,299433.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,3,299402.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,4,296547.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,5,297375.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,6,300100.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,7,300149.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,8,296844.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,9,297236.0,26393.0,11178.0,6.0,3.0,8063.0,9892.0
3.0,11.0,5.0,0,392534.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,1,392699.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,2,392601.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,3,392688.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,4,389331.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,5,389031.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,6,392495.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,7,389858.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,8,392672.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,11.0,5.0,9,389746.0,47059.0,16210.0,6.0,3.0,10567.0,12909.0
3.0,12.0,5.0,0,367887.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,1,364257.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,2,366973.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,3,367619.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,4,367541.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,5,367869.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,6,364179.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,7,366520.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,8,366690.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,9,364147.0,483.0,385.0,5.0,3.0,170.0,2009.0
3.0,12.0,5.0,0,410308.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,1,407707.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,2,407691.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,3,408783.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,4,410001.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,5,410261.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,6,410528.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,7,410946.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,8,408228.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,9,408575.0,8906.0,5899.0,7.0,3.0,3396.0,17759.0
3.0,12.0,5.0,0,580330.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,1,583444.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,2,583454.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,3,582964.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,4,583210.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,5,583402.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,6,589040.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,7,585798.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,8,586543.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,9,585311.0,43310.0,23069.0,7.0,3.0,15515.0,38964.0
3.0,12.0,5.0,0,623872.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,1,628223.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,2,623358.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,3,628673.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,4,623428.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,5,623178.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,6,618895.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,7,622127.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,8,622012.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,9,621675.0,52090.0,24354.0,7.0,3.0,17775.0,26088.0
3.0,12.0,5.0,0,442409.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,1,441921.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,2,441436.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,3,444651.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,4,444342.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,5,444339.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,6,444660.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,7,444619.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,8,445543.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,9,444512.0,15841.0,7742.0,6.0,3.0,5250.0,14375.0
3.0,12.0,5.0,0,476977.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,1,479114.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,2,480297.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,3,479177.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,4,477346.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,5,476416.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,6,479299.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,7,479849.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,8,479119.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,9,477040.0,22623.0,12427.0,6.0,3.0,8591.0,22370.0
3.0,12.0,5.0,0,393554.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,1,406831.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,2,391399.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,3,394341.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,4,393702.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,5,393779.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,6,393954.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,7,392520.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,8,394750.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,9,394992.0,5744.0,4044.0,6.0,3.0,2532.0,11224.0
3.0,12.0,5.0,0,378522.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,1,378681.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,2,377925.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,3,377607.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,4,377731.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,5,378185.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,6,378965.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,7,378434.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,8,375664.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,9,382387.0,2601.0,1845.0,6.0,3.0,1098.0,6242.0
3.0,12.0,5.0,0,379229.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,1,377174.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,2,378936.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,3,379690.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,4,377926.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,5,378417.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,6,376784.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,7,378500.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,8,376291.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,9,375703.0,2656.0,2119.0,5.0,3.0,1067.0,9321.0
3.0,12.0,5.0,0,420482.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,1,420964.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,2,423405.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,3,423603.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,4,423704.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,5,423432.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,6,421614.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,7,421690.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,8,421198.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,12.0,5.0,9,423327.0,11583.0,6566.0,6.0,3.0,4065.0,18172.0
3.0,13.0,5.0,0,1203780.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,1,1203860.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,2,1203060.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,3,1204990.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,4,1202780.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,5,1206090.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,6,1204550.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,7,1203430.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,8,1206400.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,9,1219870.0,87302.0,31263.0,7.0,3.0,22685.0,23022.0
3.0,13.0,5.0,0,1211260.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,1,1212910.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,2,1207680.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,3,1206780.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,4,1210020.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,5,1208560.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,6,1211840.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,7,1210450.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,8,1211310.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,9,1208530.0,86333.0,41778.0,7.0,3.0,29219.0,65318.0
3.0,13.0,5.0,0,1058760.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,1,1057140.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,2,1061030.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,3,1058630.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,4,1062480.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,5,1058020.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,6,1058150.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,7,1060080.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,8,1059370.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,9,1058080.0,56524.0,31088.0,6.0,3.0,24024.0,38239.0
3.0,13.0,5.0,0,863207.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,1,863204.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,2,866379.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
